ts;fundingRate;fundingRateLong;fundingRateShort
"7/3/2024, 04:30:06";0.000764037;0.000764037;0.000764037
"7/3/2024, 03:30:08";0.001160322;0.001160322;0.001160322
"7/3/2024, 02:30:07";0.0005833629999999999;0.0005833629999999999;0.0005833629999999999
"7/3/2024, 01:30:05";0.0009567520000000001;0.0009567520000000001;0.0009567520000000001
"7/3/2024, 00:30:06";0.001712931;0.001712931;0.001712931
"7/2/2024, 23:30:04";0.001554459;0.001554459;0.001554459
"7/2/2024, 22:30:05";0.000680347;0.000680347;0.000680347
"7/2/2024, 21:30:03";0.000921618;0.000921618;0.000921618
"7/2/2024, 20:30:03";-0.000031153;-0.000031153;-0.000031153
"7/2/2024, 19:30:05";0.001853515;0.001853515;0.001853515
"7/2/2024, 18:30:03";0.0048094669999999996;0.0048094669999999996;0.0048094669999999996
"7/2/2024, 17:30:03";0.00116422;0.00116422;0.00116422
"7/2/2024, 16:30:01";0.000925647;0.000925647;0.000925647
"7/2/2024, 15:30:02";0.000676509;0.000676509;0.000676509
"7/2/2024, 14:30:02";0.0014116710000000002;0.0014116710000000002;0.0014116710000000002
"7/2/2024, 13:31:28";0.0018255620000000002;0.0018255620000000002;0.0018255620000000002
"7/2/2024, 12:31:29";0.000728934;0.000728934;0.000728934
"7/2/2024, 11:31:20";0.001013031;0.001013031;0.001013031
"7/2/2024, 10:30:57";0.001112292;0.001112292;0.001112292
"7/2/2024, 09:30:46";0.0009058100000000001;0.0009058100000000001;0.0009058100000000001
"7/2/2024, 08:30:27";0.000848576;0.000848576;0.000848576
"7/2/2024, 07:30:05";0.000841341;0.000841341;0.000841341
"7/2/2024, 06:30:33";0.000999954;0.000999954;0.000999954
"7/2/2024, 05:30:34";0.000693064;0.000693064;0.000693064
"7/2/2024, 04:31:18";0.000447339;0.000447339;0.000447339
"7/2/2024, 03:31:23";0.000756321;0.000756321;0.000756321
"7/2/2024, 02:31:22";0.000873084;0.000873084;0.000873084
"7/2/2024, 01:30:21";0.000748365;0.000748365;0.000748365
"7/2/2024, 00:30:33";0.000649002;0.000649002;0.000649002
"7/1/2024, 23:30:49";0.0008742250000000001;0.0008742250000000001;0.0008742250000000001
"7/1/2024, 22:31:09";0.000946937;0.000946937;0.000946937
"7/1/2024, 21:30:49";0.001107236;0.001107236;0.001107236
"7/1/2024, 20:30:55";0.0008025640000000001;0.0008025640000000001;0.0008025640000000001
"7/1/2024, 19:30:47";0.000953337;0.000953337;0.000953337
"7/1/2024, 18:30:11";0.0014500060000000002;0.0014500060000000002;0.0014500060000000002
"7/1/2024, 17:30:47";0.000446021;0.000446021;0.000446021
"7/1/2024, 16:30:22";0.000708461;0.000708461;0.000708461
"7/1/2024, 15:31:03";0.001500047;0.001500047;0.001500047
"7/1/2024, 14:31:41";0.0035658720000000003;0.0035658720000000003;0.0035658720000000003
"7/1/2024, 13:31:36";0.005423344;0.005423344;0.005423344
"7/1/2024, 12:31:24";0.005594995;0.005594995;0.005594995
"7/1/2024, 11:31:04";0.005322626;0.005322626;0.005322626
"7/1/2024, 10:31:41";0.004212332;0.004212332;0.004212332
"7/1/2024, 09:31:42";0.004563195999999999;0.004563195999999999;0.004563195999999999
"7/1/2024, 08:31:19";0.0049836130000000005;0.0049836130000000005;0.0049836130000000005
"7/1/2024, 07:31:37";0.001649674;0.001649674;0.001649674
"7/1/2024, 06:30:40";0.001036247;0.001036247;0.001036247
"7/1/2024, 05:30:06";0.001091911;0.001091911;0.001091911
"7/1/2024, 04:31:36";0.0011156200000000001;0.0011156200000000001;0.0011156200000000001
"7/1/2024, 03:31:35";0.000625549;0.000625549;0.000625549
"7/1/2024, 02:30:41";0.0012985450000000001;0.0012985450000000001;0.0012985450000000001
"7/1/2024, 01:31:11";0.0028305569999999996;0.0028305569999999996;0.0028305569999999996
"7/1/2024, 00:31:35";0.000860401;0.000860401;0.000860401
"6/30/2024, 23:30:45";0.000676978;0.000676978;0.000676978
"6/30/2024, 22:30:44";0.00025950699999999997;0.00025950699999999997;0.00025950699999999997
"6/30/2024, 21:30:17";0.001274003;0.001274003;0.001274003
"6/30/2024, 20:30:10";0.000922852;0.000922852;0.000922852
"6/30/2024, 19:30:38";0.000930157;0.000930157;0.000930157
"6/30/2024, 18:30:39";0.000650954;0.000650954;0.000650954
"6/30/2024, 17:30:39";0.000783657;0.000783657;0.000783657
"6/30/2024, 16:30:39";0.000601286;0.000601286;0.000601286
"6/30/2024, 15:30:38";0.0007444039999999999;0.0007444039999999999;0.0007444039999999999
"6/30/2024, 14:30:40";0.001527795;0.001527795;0.001527795
"6/30/2024, 13:30:39";0.0014959560000000001;0.0014959560000000001;0.0014959560000000001
"6/30/2024, 12:30:33";0.001106673;0.001106673;0.001106673
"6/30/2024, 11:30:39";0.000601421;0.000601421;0.000601421
"6/30/2024, 10:30:34";0.000888397;0.000888397;0.000888397
"6/30/2024, 09:30:38";0.000457124;0.000457124;0.000457124
"6/30/2024, 08:30:38";0.0000036740000000000003;0.0000036740000000000003;0.0000036740000000000003
"6/30/2024, 07:30:38";0.00037193700000000003;0.00037193700000000003;0.00037193700000000003
"6/30/2024, 06:30:37";0.000979597;0.000979597;0.000979597
"6/30/2024, 05:30:36";0.000759092;0.000759092;0.000759092
"6/30/2024, 04:30:41";0.000109628;0.000109628;0.000109628
"6/30/2024, 03:30:17";0.0008131239999999999;0.0008131239999999999;0.0008131239999999999
"6/30/2024, 02:30:55";0.000525228;0.000525228;0.000525228
"6/30/2024, 01:30:52";0.00030357299999999996;0.00030357299999999996;0.00030357299999999996
"6/30/2024, 00:30:52";0.000740849;0.000740849;0.000740849
"6/29/2024, 23:30:52";0.0012641;0.0012641;0.0012641
"6/29/2024, 22:30:54";0.0014352260000000002;0.0014352260000000002;0.0014352260000000002
"6/29/2024, 21:30:50";0.0014360900000000001;0.0014360900000000001;0.0014360900000000001
"6/29/2024, 20:30:53";0.001036971;0.001036971;0.001036971
"6/29/2024, 19:30:49";0.001331321;0.001331321;0.001331321
"6/29/2024, 18:30:38";0.001321946;0.001321946;0.001321946
"6/29/2024, 17:30:48";0.0013971720000000001;0.0013971720000000001;0.0013971720000000001
"6/29/2024, 16:30:49";0.0015445489999999999;0.0015445489999999999;0.0015445489999999999
"6/29/2024, 15:30:42";0.001684496;0.001684496;0.001684496
"6/29/2024, 14:30:48";0.001479593;0.001479593;0.001479593
"6/29/2024, 13:30:48";0.001528802;0.001528802;0.001528802
"6/29/2024, 12:30:48";0.001158185;0.001158185;0.001158185
"6/29/2024, 11:30:29";0.00146578;0.00146578;0.00146578
"6/29/2024, 10:30:42";0.001082193;0.001082193;0.001082193
"6/29/2024, 09:30:49";0.001487148;0.001487148;0.001487148
"6/29/2024, 08:30:38";0.0015897160000000001;0.0015897160000000001;0.0015897160000000001
"6/29/2024, 07:30:49";0.001293651;0.001293651;0.001293651
"6/29/2024, 06:30:48";0.0014803980000000002;0.0014803980000000002;0.0014803980000000002
"6/29/2024, 05:30:48";0.001301286;0.001301286;0.001301286
"6/29/2024, 04:30:47";0.001407023;0.001407023;0.001407023
"6/29/2024, 03:30:36";0.0015624660000000002;0.0015624660000000002;0.0015624660000000002
"6/29/2024, 02:30:18";0.0016463830000000002;0.0016463830000000002;0.0016463830000000002
"6/29/2024, 01:30:45";0.001026206;0.001026206;0.001026206
"6/29/2024, 00:30:50";0.0009803330000000001;0.0009803330000000001;0.0009803330000000001
"6/28/2024, 23:30:55";0.000023158;0.000023158;0.000023158
"6/28/2024, 22:30:50";0.000561537;0.000561537;0.000561537
"6/28/2024, 21:31:13";-0.001663894;-0.001663894;-0.001663894
"6/28/2024, 20:30:29";-0.000170374;-0.000170374;-0.000170374
"6/28/2024, 19:31:05";-0.000040913;-0.000040913;-0.000040913
"6/28/2024, 18:30:29";0.000651528;0.000651528;0.000651528
"6/28/2024, 17:30:36";0.000690731;0.000690731;0.000690731
"6/28/2024, 16:30:37";0.000710548;0.000710548;0.000710548
"6/28/2024, 15:31:23";0.000751316;0.000751316;0.000751316
"6/28/2024, 14:31:13";0.0008270189999999999;0.0008270189999999999;0.0008270189999999999
"6/28/2024, 13:30:50";0.0007791850000000001;0.0007791850000000001;0.0007791850000000001
"6/28/2024, 12:31:40";0.000621312;0.000621312;0.000621312
"6/28/2024, 11:30:47";0.000799557;0.000799557;0.000799557
"6/28/2024, 10:30:08";0.003126715;0.003126715;0.003126715
"6/28/2024, 09:31:36";0.0045263410000000006;0.0045263410000000006;0.0045263410000000006
"6/28/2024, 08:31:14";0.006057999;0.006057999;0.006057999
"6/28/2024, 07:30:19";0.005778958;0.005778958;0.005778958
"6/28/2024, 06:30:13";0.002107126;0.002107126;0.002107126
"6/28/2024, 05:30:15";0.001317198;0.001317198;0.001317198
"6/28/2024, 04:30:45";0.00142366;0.00142366;0.00142366
"6/28/2024, 03:31:16";0.001484639;0.001484639;0.001484639
"6/28/2024, 02:30:15";0.001700516;0.001700516;0.001700516
"6/28/2024, 01:30:24";0.005316525999999999;0.005316525999999999;0.005316525999999999
"6/28/2024, 00:31:03";0.004969483;0.004969483;0.004969483
"6/27/2024, 23:31:17";0.003044932;0.003044932;0.003044932
"6/27/2024, 22:31:17";0.0014736259999999998;0.0014736259999999998;0.0014736259999999998
"6/27/2024, 21:30:10";0.0006955010000000001;0.0006955010000000001;0.0006955010000000001
"6/27/2024, 20:31:25";0.001771296;0.001771296;0.001771296
"6/27/2024, 19:31:17";0.009943532;0.009943532;0.009943532
"6/27/2024, 18:30:21";0.000621616;0.000621616;0.000621616
"6/27/2024, 17:30:28";0.002498418;0.002498418;0.002498418
"6/27/2024, 16:30:41";0.002300182;0.002300182;0.002300182
"6/27/2024, 15:31:23";0.000940839;0.000940839;0.000940839
"6/27/2024, 14:31:23";0.000932117;0.000932117;0.000932117
"6/27/2024, 13:30:58";0.001486154;0.001486154;0.001486154
"6/27/2024, 12:31:18";0.0010115080000000002;0.0010115080000000002;0.0010115080000000002
"6/27/2024, 11:30:45";0.001265965;0.001265965;0.001265965
"6/27/2024, 10:30:34";0.001420075;0.001420075;0.001420075
"6/27/2024, 09:30:19";0.001434444;0.001434444;0.001434444
"6/27/2024, 08:30:53";0.0013942109999999998;0.0013942109999999998;0.0013942109999999998
"6/27/2024, 07:31:18";0.0011591420000000002;0.0011591420000000002;0.0011591420000000002
"6/27/2024, 06:31:21";0.000964548;0.000964548;0.000964548
"6/27/2024, 05:31:18";0.00040101199999999996;0.00040101199999999996;0.00040101199999999996
"6/27/2024, 04:30:20";0.001431048;0.001431048;0.001431048
"6/27/2024, 03:30:32";0.0013705829999999999;0.0013705829999999999;0.0013705829999999999
"6/27/2024, 02:30:28";0.001450521;0.001450521;0.001450521
"6/27/2024, 01:30:29";0.000950531;0.000950531;0.000950531
"6/27/2024, 00:30:25";0.000208504;0.000208504;0.000208504
"6/26/2024, 23:30:27";0.0009104569999999999;0.0009104569999999999;0.0009104569999999999
"6/26/2024, 22:31:18";0.007406932000000001;0.007406932000000001;0.007406932000000001
"6/26/2024, 21:30:12";0.006643377;0.006643377;0.006643377
"6/26/2024, 20:30:18";0.0010015970000000001;0.0010015970000000001;0.0010015970000000001
"6/26/2024, 19:31:34";0.001742266;0.001742266;0.001742266
"6/26/2024, 18:31:31";0.001364916;0.001364916;0.001364916
"6/26/2024, 17:30:29";0.001875192;0.001875192;0.001875192
"6/26/2024, 16:30:38";0.001795315;0.001795315;0.001795315
"6/26/2024, 15:31:22";0.001583739;0.001583739;0.001583739
"6/26/2024, 14:30:51";0.001855445;0.001855445;0.001855445
"6/26/2024, 13:30:34";0.0020072199999999997;0.0020072199999999997;0.0020072199999999997
"6/26/2024, 12:31:23";0.0010754809999999999;0.0010754809999999999;0.0010754809999999999
"6/26/2024, 11:30:28";0.001736322;0.001736322;0.001736322
"6/26/2024, 10:31:15";0.000822295;0.000822295;0.000822295
"6/26/2024, 09:30:08";0.001332718;0.001332718;0.001332718
"6/26/2024, 08:31:15";0.001273499;0.001273499;0.001273499
"6/26/2024, 07:31:05";0.002176524;0.002176524;0.002176524
"6/26/2024, 06:31:04";0.001749077;0.001749077;0.001749077
"6/26/2024, 05:30:37";0.002053642;0.002053642;0.002053642
"6/26/2024, 04:31:12";0.002039555;0.002039555;0.002039555
"6/26/2024, 03:31:11";0.0033240039999999998;0.0033240039999999998;0.0033240039999999998
"6/26/2024, 02:31:07";0.00265545;0.00265545;0.00265545
"6/26/2024, 01:30:40";0.004423078;0.004423078;0.004423078
"6/26/2024, 00:31:02";0.002743605;0.002743605;0.002743605
"6/25/2024, 23:30:10";0.002522803;0.002522803;0.002522803
"6/25/2024, 22:31:04";0.003845808;0.003845808;0.003845808
"6/25/2024, 21:30:22";0.003812213;0.003812213;0.003812213
"6/25/2024, 20:30:20";0.003368072;0.003368072;0.003368072
"6/25/2024, 19:31:05";0.002402539;0.002402539;0.002402539
"6/25/2024, 18:31:05";0.003689909;0.003689909;0.003689909
"6/25/2024, 17:30:09";0.004478131000000001;0.004478131000000001;0.004478131000000001
"6/25/2024, 16:31:05";0.0029240119999999997;0.0029240119999999997;0.0029240119999999997
"6/25/2024, 15:31:01";0.0031884839999999997;0.0031884839999999997;0.0031884839999999997
"6/25/2024, 14:30:05";0.004167258;0.004167258;0.004167258
"6/25/2024, 13:30:55";0.00427484;0.00427484;0.00427484
"6/25/2024, 12:30:52";0.002923419;0.002923419;0.002923419
"6/25/2024, 11:30:54";0.004417946;0.004417946;0.004417946
"6/25/2024, 10:30:52";0.006126332;0.006126332;0.006126332
"6/25/2024, 09:30:53";0.005161987;0.005161987;0.005161987
"6/25/2024, 08:30:50";0.002260844;0.002260844;0.002260844
"6/25/2024, 07:30:49";0.0018188409999999999;0.0018188409999999999;0.0018188409999999999
"6/25/2024, 06:30:26";0.001782482;0.001782482;0.001782482
"6/25/2024, 05:30:36";0.002622333;0.002622333;0.002622333
"6/25/2024, 04:30:43";0.002557117;0.002557117;0.002557117
"6/25/2024, 03:30:48";0.0018654820000000001;0.0018654820000000001;0.0018654820000000001
"6/25/2024, 02:30:50";0.001928739;0.001928739;0.001928739
"6/25/2024, 01:30:49";0.001463126;0.001463126;0.001463126
"6/25/2024, 00:30:51";0.000631313;0.000631313;0.000631313
"6/24/2024, 23:30:48";0.0007307489999999999;0.0007307489999999999;0.0007307489999999999
"6/24/2024, 22:30:50";0.001475605;0.001475605;0.001475605
"6/24/2024, 21:30:12";0.00007560600000000001;0.00007560600000000001;0.00007560600000000001
"6/24/2024, 20:30:48";-0.002027989;-0.002027989;-0.002027989
"6/24/2024, 19:30:47";-0.000216326;-0.000216326;-0.000216326
"6/24/2024, 18:30:46";-0.000194468;-0.000194468;-0.000194468
"6/24/2024, 17:30:47";0.0005933000000000001;0.0005933000000000001;0.0005933000000000001
"6/24/2024, 16:30:49";0.0017960069999999999;0.0017960069999999999;0.0017960069999999999
"6/24/2024, 15:30:44";-0.00058714;-0.00058714;-0.00058714
"6/24/2024, 14:30:47";0.0013321510000000002;0.0013321510000000002;0.0013321510000000002
"6/24/2024, 13:30:46";0.000463187;0.000463187;0.000463187
"6/24/2024, 12:30:28";-0.000293725;-0.000293725;-0.000293725
"6/24/2024, 11:30:16";-0.004001081;-0.004001081;-0.004001081
"6/24/2024, 10:30:17";0.000198178;0.000198178;0.000198178
"6/24/2024, 09:30:07";0.000255778;0.000255778;0.000255778
"6/24/2024, 08:30:10";0.000300086;0.000300086;0.000300086
"6/24/2024, 07:30:10";0.0019134579999999998;0.0019134579999999998;0.0019134579999999998
"6/24/2024, 06:30:16";0.003358284;0.003358284;0.003358284
"6/24/2024, 05:30:09";0.0011054230000000001;0.0011054230000000001;0.0011054230000000001
"6/24/2024, 04:30:05";0.002437166;0.002437166;0.002437166
"6/24/2024, 03:30:12";0.0019714420000000003;0.0019714420000000003;0.0019714420000000003
"6/24/2024, 02:30:10";0.000878078;0.000878078;0.000878078
"6/24/2024, 01:30:04";0.0011500870000000002;0.0011500870000000002;0.0011500870000000002
"6/24/2024, 00:30:07";0.001779544;0.001779544;0.001779544
"6/23/2024, 23:30:58";0.000979846;0.000979846;0.000979846
"6/23/2024, 22:31:48";-0.001505455;-0.001505455;-0.001505455
"6/23/2024, 21:31:48";-0.0020430160000000004;-0.0020430160000000004;-0.0020430160000000004
"6/23/2024, 20:31:25";-0.000876027;-0.000876027;-0.000876027
"6/23/2024, 19:31:15";-0.000058766;-0.000058766;-0.000058766
"6/23/2024, 18:30:02";0.001060853;0.001060853;0.001060853
"6/23/2024, 17:31:33";0.002357038;0.002357038;0.002357038
"6/23/2024, 16:31:19";0.001538438;0.001538438;0.001538438
"6/23/2024, 15:30:59";0.0017854109999999998;0.0017854109999999998;0.0017854109999999998
"6/23/2024, 14:31:23";0.002137115;0.002137115;0.002137115
"6/23/2024, 13:30:34";0.00191063;0.00191063;0.00191063
"6/23/2024, 12:31:30";0.001175115;0.001175115;0.001175115
"6/23/2024, 11:31:05";0.001885678;0.001885678;0.001885678
"6/23/2024, 10:30:19";0.0021489440000000003;0.0021489440000000003;0.0021489440000000003
"6/23/2024, 09:30:56";0.002095538;0.002095538;0.002095538
"6/23/2024, 08:31:20";0.0014709220000000002;0.0014709220000000002;0.0014709220000000002
"6/23/2024, 07:30:31";0.002155531;0.002155531;0.002155531
"6/23/2024, 06:30:27";0.003466297;0.003466297;0.003466297
"6/23/2024, 05:31:19";0.003967153;0.003967153;0.003967153
"6/23/2024, 04:31:07";0.00424974;0.00424974;0.00424974
"6/23/2024, 03:30:13";0.004131533;0.004131533;0.004131533
"6/23/2024, 02:31:17";0.004136707999999999;0.004136707999999999;0.004136707999999999
"6/23/2024, 01:30:36";0.004158021;0.004158021;0.004158021
"6/23/2024, 00:30:04";0.004000566;0.004000566;0.004000566
"6/22/2024, 23:31:18";0.002896909;0.002896909;0.002896909
"6/22/2024, 22:31:12";0.003288339;0.003288339;0.003288339
"6/22/2024, 21:30:40";0.002696504;0.002696504;0.002696504
"6/22/2024, 20:30:52";0.002754818;0.002754818;0.002754818
"6/22/2024, 19:30:18";0.0020631499999999997;0.0020631499999999997;0.0020631499999999997
"6/22/2024, 18:31:16";0.000828534;0.000828534;0.000828534
"6/22/2024, 17:31:08";0.002971432;0.002971432;0.002971432
"6/22/2024, 16:31:06";0.003940479;0.003940479;0.003940479
"6/22/2024, 15:31:05";0.000766472;0.000766472;0.000766472
"6/22/2024, 14:31:04";0.000294094;0.000294094;0.000294094
"6/22/2024, 13:30:51";0.0012396940000000002;0.0012396940000000002;0.0012396940000000002
"6/22/2024, 12:31:05";0.001141306;0.001141306;0.001141306
"6/22/2024, 11:30:11";0.001322228;0.001322228;0.001322228
"6/22/2024, 10:31:05";0.001452767;0.001452767;0.001452767
"6/22/2024, 09:31:04";0.000532335;0.000532335;0.000532335
"6/22/2024, 08:30:49";0.000635761;0.000635761;0.000635761
"6/22/2024, 07:30:25";0.00012122;0.00012122;0.00012122
"6/22/2024, 06:30:58";-0.00022673;-0.00022673;-0.00022673
"6/22/2024, 05:30:08";0.001867056;0.001867056;0.001867056
"6/22/2024, 04:30:59";0.001293803;0.001293803;0.001293803
"6/22/2024, 03:31:53";0.001429711;0.001429711;0.001429711
"6/22/2024, 02:30:56";0.0032182300000000003;0.0032182300000000003;0.0032182300000000003
"6/22/2024, 01:30:58";0.0031316259999999998;0.0031316259999999998;0.0031316259999999998
"6/22/2024, 00:30:59";0.002250296;0.002250296;0.002250296
"6/21/2024, 23:30:54";-0.000412369;-0.000412369;-0.000412369
"6/21/2024, 22:30:54";0.001425287;0.001425287;0.001425287
"6/21/2024, 21:30:41";0.004272694;0.004272694;0.004272694
"6/21/2024, 20:30:47";0.004397598999999999;0.004397598999999999;0.004397598999999999
"6/21/2024, 19:30:26";0.0027564549999999997;0.0027564549999999997;0.0027564549999999997
"6/21/2024, 18:30:45";0.00160829;0.00160829;0.00160829
"6/21/2024, 17:30:16";0.001461856;0.001461856;0.001461856
"6/21/2024, 16:30:46";0.001525843;0.001525843;0.001525843
"6/21/2024, 15:30:45";0.00325917;0.00325917;0.00325917
"6/21/2024, 14:30:45";0.000665296;0.000665296;0.000665296
"6/21/2024, 13:30:02";0.000373207;0.000373207;0.000373207
"6/21/2024, 12:30:27";0.0017454260000000002;0.0017454260000000002;0.0017454260000000002
"6/21/2024, 11:30:03";0.0018082799999999998;0.0018082799999999998;0.0018082799999999998
"6/21/2024, 10:30:08";0.0019678369999999996;0.0019678369999999996;0.0019678369999999996
"6/21/2024, 09:30:21";0.001406616;0.001406616;0.001406616
"6/21/2024, 08:30:38";0.000103791;0.000103791;0.000103791
"6/21/2024, 07:30:07";0.00266342;0.00266342;0.00266342
"6/21/2024, 06:30:38";-0.000019537999999999998;-0.000019537999999999998;-0.000019537999999999998
"6/21/2024, 05:30:18";0.0008972170000000001;0.0008972170000000001;0.0008972170000000001
"6/21/2024, 04:30:35";0.000659429;0.000659429;0.000659429
"6/21/2024, 03:30:32";0.000012201;0.000012201;0.000012201
"6/21/2024, 02:30:09";0.001288181;0.001288181;0.001288181
"6/21/2024, 01:30:32";0.0012060550000000001;0.0012060550000000001;0.0012060550000000001
"6/21/2024, 00:30:32";0.001818591;0.001818591;0.001818591
"6/20/2024, 23:30:00";0.001987045;0.001987045;0.001987045
"6/20/2024, 22:30:28";0.00025065;0.00025065;0.00025065
"6/20/2024, 21:30:19";0.00011713400000000001;0.00011713400000000001;0.00011713400000000001
"6/20/2024, 20:30:24";0.000039993;0.000039993;0.000039993
"6/20/2024, 19:30:33";-0.000855804;-0.000855804;-0.000855804
"6/20/2024, 18:30:22";0.00000672;0.00000672;0.00000672
"6/20/2024, 17:30:28";0.0007782059999999999;0.0007782059999999999;0.0007782059999999999
"6/20/2024, 16:30:11";0.0017385859999999999;0.0017385859999999999;0.0017385859999999999
"6/20/2024, 15:30:21";0.000641904;0.000641904;0.000641904
"6/20/2024, 14:30:11";0.00061537;0.00061537;0.00061537
"6/20/2024, 13:30:07";0.00125353;0.00125353;0.00125353
"6/20/2024, 12:30:06";0.000808012;0.000808012;0.000808012
"6/20/2024, 11:30:02";0.002661523;0.002661523;0.002661523
"6/20/2024, 10:30:10";0.001375632;0.001375632;0.001375632
"6/20/2024, 09:30:06";-0.00018084900000000002;-0.00018084900000000002;-0.00018084900000000002
"6/20/2024, 08:30:02";0.000991876;0.000991876;0.000991876
"6/20/2024, 07:30:05";0.0014385049999999999;0.0014385049999999999;0.0014385049999999999
"6/20/2024, 06:30:09";0.000747115;0.000747115;0.000747115
"6/20/2024, 05:30:03";-0.000164702;-0.000164702;-0.000164702
"6/20/2024, 04:30:05";-0.000017406999999999998;-0.000017406999999999998;-0.000017406999999999998
"6/20/2024, 03:30:22";0.001426477;0.001426477;0.001426477
"6/20/2024, 02:31:59";-0.000179989;-0.000179989;-0.000179989
"6/20/2024, 01:32:02";-0.000387064;-0.000387064;-0.000387064
"6/20/2024, 00:30:31";0.004392628;0.004392628;0.004392628
"6/19/2024, 23:30:35";0.004758555;0.004758555;0.004758555
"6/19/2024, 22:30:43";0.005177702;0.005177702;0.005177702
"6/19/2024, 21:30:55";0.0055165249999999996;0.0055165249999999996;0.0055165249999999996
"6/19/2024, 20:31:25";0.00303038;0.00303038;0.00303038
"6/19/2024, 19:30:17";0.004888543;0.004888543;0.004888543
"6/19/2024, 18:31:54";0.002347549;0.002347549;0.002347549
"6/19/2024, 17:31:48";0.00016761699999999998;0.00016761699999999998;0.00016761699999999998
"6/19/2024, 16:30:16";0.001455671;0.001455671;0.001455671
"6/19/2024, 15:30:16";0.000829765;0.000829765;0.000829765
"6/19/2024, 14:31:39";-0.000042625000000000006;-0.000042625000000000006;-0.000042625000000000006
"6/19/2024, 13:31:12";0.000472798;0.000472798;0.000472798
"6/19/2024, 12:31:12";0.001457702;0.001457702;0.001457702
"6/19/2024, 11:31:40";-0.000063539;-0.000063539;-0.000063539
"6/19/2024, 10:31:35";0.000038316000000000004;0.000038316000000000004;0.000038316000000000004
"6/19/2024, 09:30:42";0.002063446;0.002063446;0.002063446
"6/19/2024, 08:31:35";0.00110651;0.00110651;0.00110651
"6/19/2024, 07:30:05";0.0008746930000000001;0.0008746930000000001;0.0008746930000000001
"6/19/2024, 06:30:06";0.000485417;0.000485417;0.000485417
"6/19/2024, 05:30:04";-0.000419441;-0.000419441;-0.000419441
"6/19/2024, 04:31:09";0.00043437399999999996;0.00043437399999999996;0.00043437399999999996
"6/19/2024, 03:30:34";0.000807214;0.000807214;0.000807214
"6/19/2024, 02:30:24";0.0011235589999999999;0.0011235589999999999;0.0011235589999999999
"6/19/2024, 01:30:48";0.0018121779999999998;0.0018121779999999998;0.0018121779999999998
"6/19/2024, 00:31:27";0.000381681;0.000381681;0.000381681
"6/18/2024, 23:31:30";-0.000791408;-0.000791408;-0.000791408
"6/18/2024, 22:30:08";-0.000949535;-0.000949535;-0.000949535
"6/18/2024, 21:30:05";0.0007555659999999999;0.0007555659999999999;0.0007555659999999999
"6/18/2024, 20:30:00";0.000350128;0.000350128;0.000350128
"6/18/2024, 19:31:22";-0.000589188;-0.000589188;-0.000589188
"6/18/2024, 18:30:14";0.000411567;0.000411567;0.000411567
"6/18/2024, 17:31:18";0.000517091;0.000517091;0.000517091
"6/18/2024, 16:31:06";0.000388488;0.000388488;0.000388488
"6/18/2024, 15:30:32";0.0006442010000000001;0.0006442010000000001;0.0006442010000000001
"6/18/2024, 14:30:59";0.000908372;0.000908372;0.000908372
"6/18/2024, 13:30:56";0.0006472639999999999;0.0006472639999999999;0.0006472639999999999
"6/18/2024, 12:30:08";0.000159244;0.000159244;0.000159244
"6/18/2024, 11:30:24";0.001411004;0.001411004;0.001411004
"6/18/2024, 10:30:42";0.002092356;0;0
